1.334909611548367359e+01,1.354343043930280821e+01,2.271134929740262365e+01,3.963169307190995738e+01,3.569668310453295845e+01,1.240887917300834076e+01
1.287652112940204674e+01,1.345160820403632584e+01,2.340200151863690436e+01,4.400312840244409074e+01,3.713243566090775971e+01,1.220045112784010222e+01
1.148196902836473399e+01,1.481158911098138375e+01,1.648446121533427799e+01,4.137723473799340468e+01,3.182833886892613862e+01,1.183347377333379313e+01
1.253424527265206834e+01,1.492285944815590248e+01,1.564934525293935685e+01,4.214056523904652352e+01,2.844617304415051251e+01,1.234763331007501641e+01
1.194303439800902211e+01,1.465503791773051923e+01,1.550026196428269287e+01,4.415912518136705955e+01,2.893185090922565905e+01,1.245928080395255044e+01
1.267473550955105033e+01,1.450398016255573985e+01,1.660712678343178439e+01,3.726025520321462636e+01,2.999670892906957320e+01,1.193558661456486902e+01
1.252418405595265583e+01,1.379542426013090051e+01,1.992571734737486011e+01,4.104019281862021273e+01,4.088553416086270431e+01,1.441680579420623154e+01
1.252622700821751955e+01,1.441304221669941121e+01,2.001906187812443250e+01,4.616167100215117358e+01,3.503547166603760132e+01,1.452651881909083009e+01
1.197556341892789433e+01,1.451370759239699026e+01,2.418887443153844430e+01,4.139236550040615725e+01,2.944948165614345825e+01,1.476778476605243284e+01
1.088166527591816468e+01,1.404072179345870985e+01,1.645476081189428896e+01,3.791656042253097070e+01,3.218635802125251644e+01,1.188243791338203081e+01
1.081718968930551128e+01,1.363481652430088609e+01,2.542348275330846619e+01,3.548499630679376793e+01,4.810542196560623296e+01,1.294167292330441654e+01
1.245884084882155207e+01,1.411024009698976656e+01,2.267483816590516454e+01,4.689077841135841140e+01,5.578426052671743207e+01,1.136310393652469131e+01
1.171869657342459448e+01,1.490623754236843368e+01,1.576174559515813733e+01,3.968361980189392568e+01,5.102086092265937367e+01,1.217776071724563280e+01
1.220953069814464698e+01,1.402109657923227459e+01,1.932997317351047428e+01,3.983029021387238799e+01,4.765985905194650485e+01,1.184581895970797660e+01
1.270964544462520607e+01,1.415807440635091652e+01,1.924555559771081192e+01,4.141456795395652790e+01,3.561288921238425331e+01,1.120896381573313860e+01
1.091459305807232560e+01,1.517571372631463156e+01,1.778141527766929642e+01,3.564517991809576358e+01,5.503328334879972772e+01,1.247041479206150782e+01
1.339032339506801428e+01,1.543680659500641639e+01,1.695604738976551928e+01,3.670490678243532301e+01,5.782414527612120025e+01,1.155888787847114507e+01
1.253321356220890159e+01,1.516003054923392668e+01,1.610858559639592613e+01,3.703344711206658246e+01,4.992271580791508256e+01,1.213483710767147272e+01
1.099918642413498482e+01,1.576595876132900287e+01,1.802914107669133514e+01,3.668510631080209095e+01,5.513362613167304005e+01,1.147516241163412687e+01
1.210128061104916952e+01,1.535637928756853476e+01,1.917738950450609536e+01,4.029161419360546148e+01,5.724656859653735808e+01,1.200445615254217024e+01
1.253984707376241836e+01,1.466812757491418928e+01,1.751080397986169146e+01,4.079581127607765012e+01,3.145595331806660511e+01,1.143707059387111613e+01
1.256237066095554766e+01,1.338545624929034794e+01,1.960865747770662892e+01,4.321594759448065304e+01,2.880176956345528794e+01,1.287718972449650323e+01
1.206461106351131107e+01,1.445390183229684489e+01,2.054455103081067691e+01,4.496819865161855034e+01,3.958911016696094265e+01,1.208254314809493302e+01
1.177989064445767653e+01,1.497651648784868073e+01,1.343818228932821235e+01,4.578835466536562393e+01,2.980286939661825230e+01,1.143302614215678759e+01
1.186327379540043481e+01,1.347806864715385977e+01,1.959674180423845868e+01,4.319661312498281092e+01,2.845476782915853775e+01,1.262694779845460147e+01
1.285715416843597225e+01,1.422795318307036183e+01,2.138699138038246872e+01,4.685823085192666326e+01,3.830069241542443592e+01,1.225917056431811503e+01
1.291517179411888350e+01,1.552449787790909674e+01,2.061399488841176009e+01,4.594831525647622072e+01,5.272167189276338917e+01,1.360207870410429898e+01
1.213240378991101664e+01,1.582610115715731780e+01,1.506330914106532504e+01,4.020903389671698847e+01,5.042916378686831536e+01,1.408558921260140728e+01
1.277041567028380165e+01,1.527596958569872321e+01,2.012080533336237309e+01,4.222690604437836726e+01,4.913339991039319443e+01,1.425308211779521450e+01
1.093903097666706969e+01,1.546102600671788529e+01,2.170513320215797393e+01,3.959411361713927846e+01,5.503379407600516515e+01,1.467333809595325533e+01
1.245416312324167940e+01,1.582669046741101759e+01,2.203124551945985488e+01,4.791769382773532016e+01,5.443929162955772227e+01,1.494254801477077343e+01
1.134659234655246962e+01,1.617780772099175834e+01,1.567958659092923668e+01,4.075262811153648101e+01,4.881130887122792217e+01,1.490189953017049085e+01
1.179993643672359660e+01,1.512538208798008199e+01,2.054388018882522005e+01,4.023697420402791636e+01,5.031119351713356025e+01,1.577603513327552953e+01
1.133720241910596194e+01,1.532378426180579467e+01,1.900090111524200154e+01,3.730050705315745319e+01,5.907721872047111589e+01,1.523014465438178533e+01
1.290616490450668863e+01,1.581455411970780212e+01,1.562626256845569195e+01,3.687362537857109857e+01,5.593045859288457677e+01,1.485175202970561159e+01
1.274957837606846134e+01,1.523976417396857386e+01,1.822557099597026919e+01,3.654167877756623284e+01,4.304506580952292438e+01,1.380397624982058957e+01
1.218147210678852765e+01,1.414015037004393704e+01,2.382238430849390909e+01,4.602553154287992498e+01,4.628944751759792098e+01,1.522579074410109889e+01
1.159026704274119624e+01,1.473789668654141138e+01,2.177825487704637908e+01,3.919025724864945204e+01,2.745362808058345649e+01,1.494571971073822780e+01
1.223263392642938285e+01,1.429948761933029999e+01,1.865868661198152623e+01,4.517834229759810682e+01,3.149708270972088542e+01,1.469771023441891700e+01
1.212816199490621472e+01,1.446057601829805428e+01,2.188378445066805256e+01,4.142636720843761111e+01,3.000515459569684396e+01,1.433521768378721006e+01
1.207204786948556219e+01,1.414032977758370890e+01,1.675986330325084595e+01,4.538401065176110194e+01,3.071187469852419127e+01,1.418286797071387006e+01
1.239052279908838372e+01,1.436533212979031049e+01,1.848923457353945210e+01,4.200338034140483501e+01,2.677219718130127291e+01,1.485388606476507434e+01
1.209053055456449499e+01,1.435909053363865162e+01,1.650564356906454577e+01,3.979753012010465341e+01,2.459999681032590857e+01,1.447266891392818167e+01
1.064656167063131065e+01,1.409882714907764623e+01,1.779668510405764792e+01,3.904336382281459805e+01,2.822496759646931608e+01,1.506631410983241537e+01
1.109621949564308352e+01,1.517098074738928126e+01,1.712635427313767877e+01,4.259168077846300093e+01,2.166120606903862367e+01,1.474265457485112663e+01
1.183885181684342491e+01,1.431445083532730500e+01,1.869874065623298165e+01,4.047743579803587011e+01,2.550493479329288959e+01,1.437771585413526410e+01
1.253457131314719675e+01,1.588027140977784946e+01,1.772099989855617608e+01,3.780009945502872171e+01,4.841420978160412147e+01,1.379621966935038557e+01
1.191450300984499222e+01,1.417510750474658821e+01,2.462865554392967482e+01,4.178887850692035499e+01,2.941502989009536506e+01,1.563605571500215952e+01
1.153035715837313901e+01,1.383775671689806153e+01,2.547457613380273145e+01,4.054850126099614727e+01,2.987792787798326799e+01,1.466912284020902035e+01
1.206731104561985646e+01,1.371904684910637684e+01,2.460105731570742904e+01,3.876842898547744198e+01,2.557218123343009353e+01,1.436078944412708580e+01
1.139697331904612909e+01,1.337318459416628258e+01,2.292297020095467275e+01,4.069466218753451159e+01,2.996184031676898840e+01,1.466257002157549039e+01
1.273663439731750024e+01,1.384574763602607916e+01,2.000124749259063250e+01,4.301751597618971346e+01,2.605894290204219743e+01,1.430948325137369004e+01
1.144988495362648528e+01,1.584884217517005922e+01,1.502347977482493668e+01,4.362090241764986587e+01,3.587191908064724544e+01,1.538746695781597751e+01
1.206966724592296636e+01,1.491855293662661630e+01,2.007501130542281942e+01,3.618597954477135659e+01,4.903019996995350027e+01,1.576376613117308878e+01
1.224818963013439443e+01,1.295365853310985926e+01,2.438238108245847613e+01,4.414940046754351499e+01,3.730641180491111442e+01,1.457287215591634322e+01
1.228138496223993847e+01,1.390570579807718943e+01,2.574763212997892836e+01,4.550418883397717451e+01,3.822586830687617265e+01,1.559944645402462271e+01
1.256728411995314687e+01,1.410556409664458499e+01,2.260386289953702388e+01,4.306690321465949012e+01,2.914595727553765059e+01,1.472265193396815341e+01
1.226522169855482502e+01,1.393309183534987383e+01,2.819582504306807991e+01,4.306842574062499551e+01,3.496334077733072832e+01,1.596745939642387491e+01
1.148948558295395372e+01,1.509486596629058042e+01,2.273956923213166803e+01,3.937506351393975734e+01,2.315306778971169877e+01,1.477632155177450812e+01
1.166336440643006256e+01,1.373782964003243023e+01,2.363664227027788911e+01,4.489626686756519547e+01,3.407252213575101507e+01,1.542401479944882148e+01
1.200708511290829961e+01,1.409923557198630029e+01,2.155054335176378899e+01,4.419438917581508974e+01,3.041869509761180623e+01,1.472741076363510970e+01
1.320386493538087436e+01,1.479011780051237501e+01,2.072358749292219571e+01,4.332598528941972660e+01,2.939584013851494149e+01,1.529534302635332566e+01
1.159818055737260067e+01,1.568759787075229362e+01,2.134764386024636096e+01,3.884646248445731942e+01,4.684098904824514875e+01,1.517280962519881626e+01
1.177863819021069247e+01,1.399734105292892217e+01,1.844772714752718912e+01,4.309762934287779501e+01,2.468427384181262596e+01,1.422700740825601429e+01
1.159480975921361434e+01,1.559802761556424322e+01,2.045337533420079978e+01,4.035226315653459750e+01,3.608976177657702067e+01,1.571469440164056053e+01
1.174075821726609803e+01,1.426424365381097914e+01,2.287374604687655122e+01,4.507758963358702431e+01,4.485471631249106395e+01,1.454270990705131972e+01
1.146383794833751857e+01,1.439427357633165450e+01,2.012316119839855233e+01,4.134828322924770561e+01,3.303233495127746977e+01,1.389617931487257252e+01
1.258789620138658449e+01,1.428638832888776022e+01,2.625444101697675592e+01,3.858636317613839850e+01,3.594648644033071605e+01,1.478659359794603745e+01
1.175882239697341269e+01,1.439229943261369726e+01,2.030615821637914564e+01,4.459370424494191809e+01,2.791775628090779549e+01,1.508797707001484412e+01
1.205183624186418001e+01,1.409677504106522505e+01,1.997604788486164651e+01,4.375123660135402304e+01,2.676555160963911817e+01,1.433656333713603104e+01
1.083894574055972626e+01,1.374864460640228003e+01,2.363961423247489080e+01,3.967585677395439347e+01,4.647595588776708553e+01,1.545910358019820308e+01
1.262836411403093351e+01,1.516918515311676963e+01,2.447351985814636066e+01,3.904154832606798209e+01,3.433976370011667711e+01,1.493552203020199265e+01
1.290484223452306090e+01,1.407990420451321434e+01,2.118110920654279283e+01,4.057420897069906829e+01,3.670252128650886903e+01,1.501516026107913326e+01
1.163952084953609933e+01,1.431338999644971111e+01,1.885941096848792853e+01,4.155017501294539528e+01,4.156766637006990095e+01,1.447662910901426336e+01
1.232126206089391296e+01,1.346303753726745889e+01,2.454443255064688856e+01,3.894521950938695909e+01,3.850743707477398914e+01,1.508605339137727697e+01
1.188524135670432180e+01,1.438474171604633511e+01,2.491303060938031066e+01,4.275871845927510151e+01,4.161109736519800606e+01,1.496497282907821891e+01
1.500396545664493431e+01,1.377435194491570059e+01,2.291213617508422828e+01,5.002935289590477907e+01,4.301935736185823345e+01,1.485230076503500385e+01
1.448345931634084849e+01,1.577089550663077944e+01,1.658836743945762393e+01,4.528608738332967221e+01,5.969438182084944344e+01,1.429275783603237393e+01
1.407427923012295246e+01,1.452267957742071225e+01,1.853763932877368958e+01,4.728724390305053049e+01,3.470865550429372348e+01,1.551701562466389284e+01
1.403574835292483947e+01,1.389230951367478362e+01,2.711733601276745986e+01,4.583247617778722827e+01,3.962444827393751723e+01,1.531531898368293021e+01
1.489736582603273263e+01,1.423013044556917350e+01,2.079108041417013908e+01,4.482965768665294348e+01,3.018033956251980499e+01,1.509073596053833732e+01
1.446934636174257882e+01,1.404843251454650144e+01,1.738369658888876401e+01,4.039931254947386918e+01,3.371129213515222034e+01,1.496414269548582610e+01
1.211662775212546883e+01,1.370495577668139475e+01,2.226971394047173547e+01,3.976969369293377099e+01,3.068212342625452749e+01,1.371750191103633654e+01
1.535488589698119632e+01,1.553933107375189415e+01,1.981483652666614859e+01,4.457301392511163840e+01,5.928687400002486640e+01,1.530353367186379465e+01
1.544981868457305829e+01,1.571648301693460148e+01,1.733093827429788192e+01,4.699584243000425943e+01,6.239348371912348057e+01,1.431484765786098912e+01
1.473845220641770482e+01,1.531430152232968567e+01,1.771545784359403797e+01,4.329540754720304818e+01,6.299002384896623141e+01,1.496708439578584837e+01
1.469919502492972185e+01,1.439843956261066538e+01,1.829402764299312878e+01,4.395435884841180041e+01,4.828983508119402757e+01,1.534777504263210446e+01
1.492976752746444546e+01,1.457483537872412072e+01,1.854733152259647255e+01,4.459038149296922882e+01,3.253602903529752410e+01,1.382174252641093837e+01
1.513547961780601803e+01,1.383138556803265651e+01,2.489558354935451945e+01,4.568225288267473161e+01,4.598491760376407456e+01,1.464537840880900532e+01
1.463910272956407432e+01,1.524658721624761526e+01,1.701508238434332299e+01,3.980978909652956332e+01,4.119666551215412653e+01,1.459817368643412649e+01
1.511124049671497538e+01,1.426231553597962787e+01,2.540037344591058144e+01,5.060162007023351549e+01,4.689081189062614641e+01,1.474441607363314510e+01
1.450539092838647903e+01,1.457217662088526389e+01,2.617082912902726122e+01,4.635449091950187750e+01,4.152766165038134716e+01,1.502339057210979512e+01
1.419825864680809069e+01,1.445839876850542538e+01,2.170380002704084532e+01,4.372601094400059907e+01,4.140190376136846595e+01,1.468354901552712377e+01
1.452140478596641593e+01,1.549013523126495251e+01,1.889618337759160838e+01,4.786609821398302245e+01,4.909132127563012205e+01,1.496195379466781361e+01
1.384642941969060992e+01,1.534335497327277409e+01,2.148603099818314632e+01,4.703633258409888640e+01,4.808805489230986296e+01,1.482272818682771032e+01
1.455957062772731803e+01,1.426280103746348438e+01,2.101556057824501167e+01,4.581222573211466909e+01,4.111610573658440160e+01,1.523696213999287075e+01
1.427126369020617602e+01,1.365488374467682675e+01,2.008464885745797091e+01,4.698158950267644940e+01,3.075027141320730806e+01,1.452173534502786723e+01
1.517308868461479854e+01,1.425482555718312838e+01,2.158131227105337047e+01,4.458782134209147330e+01,2.918503084300306227e+01,1.513038314282874808e+01
1.438099144145447106e+01,1.363792985316010409e+01,2.590816534580259400e+01,4.813215626735174624e+01,5.260187968812462600e+01,1.508034455514754946e+01
1.438985171713801847e+01,1.477629992918472901e+01,1.998650020713949260e+01,5.022644651853287456e+01,3.221865329857028826e+01,1.436836884036027762e+01
1.419731183359319715e+01,1.442907247526439996e+01,1.564888796493711887e+01,4.506357248522719772e+01,5.254768349852650289e+01,1.429594862384012721e+01
1.180090455616974765e+01,1.452378228800453286e+01,2.050390583941860001e+01,4.721824980340971223e+01,3.806803713478948481e+01,1.531146487668264555e+01
1.241097203068251176e+01,1.406374384782113296e+01,2.268453703472079752e+01,4.533293555760459981e+01,4.113126564089277082e+01,1.461375961942669299e+01
1.210556531120471035e+01,1.598384345123492878e+01,1.645619261547509637e+01,3.755687350361351662e+01,2.892725022053834394e+01,1.485791484086934311e+01
1.147633181873601771e+01,1.507685535849443248e+01,2.066699299658843003e+01,4.295396784259785505e+01,3.009415325585153056e+01,1.537853253758593652e+01
1.344133459147039034e+01,1.434864965359962774e+01,2.411074360858226129e+01,4.121495449830771918e+01,3.164509694441723298e+01,1.467242886642706523e+01
